,filename,filetype
12493,/home/austinguish/dataset/Inter_29205.npy,Interictal
12494,/home/austinguish/dataset/Inter_11615.npy,Interictal
12495,/home/austinguish/dataset/Inter_20065.npy,Interictal
12496,/home/austinguish/dataset/Inter_29169.npy,Interictal
12497,/home/austinguish/dataset/Inter_5557.npy,Interictal
12498,/home/austinguish/dataset/Pre_11774.npy,Preictal
12499,/home/austinguish/dataset/Inter_32295.npy,Interictal
12500,/home/austinguish/dataset/Inter_47525.npy,Interictal
12501,/home/austinguish/dataset/Pre_1097.npy,Preictal
12502,/home/austinguish/dataset/Pre_6579.npy,Preictal
12503,/home/austinguish/dataset/Pre_14947.npy,Preictal
12504,/home/austinguish/dataset/Inter_34821.npy,Interictal
12505,/home/austinguish/dataset/Inter_36942.npy,Interictal
12506,/home/austinguish/dataset/Inter_49073.npy,Interictal
12507,/home/austinguish/dataset/Inter_47583.npy,Interictal
12508,/home/austinguish/dataset/Inter_9158.npy,Interictal
12509,/home/austinguish/dataset/Pre_5915.npy,Preictal
12510,/home/austinguish/dataset/Inter_23728.npy,Interictal
12511,/home/austinguish/dataset/Pre_7407.npy,Preictal
12512,/home/austinguish/dataset/Pre_8161.npy,Preictal
12513,/home/austinguish/dataset/Inter_1169.npy,Interictal
12514,/home/austinguish/dataset/Inter_43291.npy,Interictal
12515,/home/austinguish/dataset/Inter_38436.npy,Interictal
12516,/home/austinguish/dataset/Pre_6691.npy,Preictal
12517,/home/austinguish/dataset/Inter_27312.npy,Interictal
12518,/home/austinguish/dataset/Pre_685.npy,Preictal
12519,/home/austinguish/dataset/Pre_14718.npy,Preictal
12520,/home/austinguish/dataset/Pre_7617.npy,Preictal
12521,/home/austinguish/dataset/Inter_30573.npy,Interictal
12522,/home/austinguish/dataset/Inter_19420.npy,Interictal
12523,/home/austinguish/dataset/Inter_21815.npy,Interictal
12524,/home/austinguish/dataset/Inter_3056.npy,Interictal
12525,/home/austinguish/dataset/Inter_37568.npy,Interictal
12526,/home/austinguish/dataset/Inter_43696.npy,Interictal
12527,/home/austinguish/dataset/Inter_9267.npy,Interictal
12528,/home/austinguish/dataset/Inter_4474.npy,Interictal
12529,/home/austinguish/dataset/Inter_49053.npy,Interictal
12530,/home/austinguish/dataset/Pre_2447.npy,Preictal
12531,/home/austinguish/dataset/Inter_14014.npy,Interictal
12532,/home/austinguish/dataset/Pre_14370.npy,Preictal
12533,/home/austinguish/dataset/Inter_24648.npy,Interictal
12534,/home/austinguish/dataset/Pre_8755.npy,Preictal
12535,/home/austinguish/dataset/Inter_30038.npy,Interictal
12536,/home/austinguish/dataset/Inter_2860.npy,Interictal
12537,/home/austinguish/dataset/Pre_3751.npy,Preictal
12538,/home/austinguish/dataset/Inter_13985.npy,Interictal
12539,/home/austinguish/dataset/Inter_16538.npy,Interictal
12540,/home/austinguish/dataset/Inter_7955.npy,Interictal
12541,/home/austinguish/dataset/Inter_809.npy,Interictal
12542,/home/austinguish/dataset/Inter_8412.npy,Interictal
12543,/home/austinguish/dataset/Inter_14555.npy,Interictal
12544,/home/austinguish/dataset/Inter_29539.npy,Interictal
12545,/home/austinguish/dataset/Inter_37270.npy,Interictal
12546,/home/austinguish/dataset/Inter_37540.npy,Interictal
12547,/home/austinguish/dataset/Inter_2907.npy,Interictal
12548,/home/austinguish/dataset/Inter_33667.npy,Interictal
12549,/home/austinguish/dataset/Inter_12657.npy,Interictal
12550,/home/austinguish/dataset/Inter_2272.npy,Interictal
12551,/home/austinguish/dataset/Pre_4948.npy,Preictal
12552,/home/austinguish/dataset/Inter_25796.npy,Interictal
12553,/home/austinguish/dataset/Inter_38166.npy,Interictal
12554,/home/austinguish/dataset/Inter_39989.npy,Interictal
12555,/home/austinguish/dataset/Inter_20058.npy,Interictal
12556,/home/austinguish/dataset/Pre_442.npy,Preictal
12557,/home/austinguish/dataset/Inter_37541.npy,Interictal
12558,/home/austinguish/dataset/Inter_12284.npy,Interictal
12559,/home/austinguish/dataset/Inter_43133.npy,Interictal
12560,/home/austinguish/dataset/Inter_21477.npy,Interictal
12561,/home/austinguish/dataset/Pre_751.npy,Preictal
12562,/home/austinguish/dataset/Inter_47735.npy,Interictal
12563,/home/austinguish/dataset/Inter_4872.npy,Interictal
12564,/home/austinguish/dataset/Inter_11136.npy,Interictal
12565,/home/austinguish/dataset/Inter_30308.npy,Interictal
12566,/home/austinguish/dataset/Pre_13295.npy,Preictal
12567,/home/austinguish/dataset/Pre_5631.npy,Preictal
12568,/home/austinguish/dataset/Inter_45093.npy,Interictal
12569,/home/austinguish/dataset/Inter_46245.npy,Interictal
12570,/home/austinguish/dataset/Inter_25949.npy,Interictal
12571,/home/austinguish/dataset/Inter_32111.npy,Interictal
12572,/home/austinguish/dataset/Inter_16519.npy,Interictal
12573,/home/austinguish/dataset/Pre_56.npy,Preictal
12574,/home/austinguish/dataset/Inter_20388.npy,Interictal
12575,/home/austinguish/dataset/Inter_19457.npy,Interictal
12576,/home/austinguish/dataset/Inter_40412.npy,Interictal
12577,/home/austinguish/dataset/Inter_48324.npy,Interictal
12578,/home/austinguish/dataset/Inter_5691.npy,Interictal
12579,/home/austinguish/dataset/Inter_46262.npy,Interictal
12580,/home/austinguish/dataset/Inter_3639.npy,Interictal
12581,/home/austinguish/dataset/Pre_1433.npy,Preictal
12582,/home/austinguish/dataset/Pre_6006.npy,Preictal
12583,/home/austinguish/dataset/Inter_30142.npy,Interictal
12584,/home/austinguish/dataset/Inter_9397.npy,Interictal
12585,/home/austinguish/dataset/Inter_26486.npy,Interictal
12586,/home/austinguish/dataset/Inter_41753.npy,Interictal
12587,/home/austinguish/dataset/Inter_31047.npy,Interictal
12588,/home/austinguish/dataset/Pre_12797.npy,Preictal
12589,/home/austinguish/dataset/Inter_557.npy,Interictal
12590,/home/austinguish/dataset/Inter_32502.npy,Interictal
12591,/home/austinguish/dataset/Inter_7637.npy,Interictal
12592,/home/austinguish/dataset/Inter_24477.npy,Interictal
12593,/home/austinguish/dataset/Pre_8099.npy,Preictal
12594,/home/austinguish/dataset/Inter_34096.npy,Interictal
12595,/home/austinguish/dataset/Pre_1421.npy,Preictal
12596,/home/austinguish/dataset/Inter_47847.npy,Interictal
12597,/home/austinguish/dataset/Pre_11449.npy,Preictal
12598,/home/austinguish/dataset/Inter_21007.npy,Interictal
12599,/home/austinguish/dataset/Inter_22753.npy,Interictal
12600,/home/austinguish/dataset/Inter_15768.npy,Interictal
12601,/home/austinguish/dataset/Inter_4655.npy,Interictal
12602,/home/austinguish/dataset/Inter_36386.npy,Interictal
12603,/home/austinguish/dataset/Inter_18871.npy,Interictal
12604,/home/austinguish/dataset/Inter_13054.npy,Interictal
12605,/home/austinguish/dataset/Inter_23352.npy,Interictal
12606,/home/austinguish/dataset/Inter_15702.npy,Interictal
12607,/home/austinguish/dataset/Inter_5790.npy,Interictal
12608,/home/austinguish/dataset/Inter_28673.npy,Interictal
12609,/home/austinguish/dataset/Pre_7507.npy,Preictal
12610,/home/austinguish/dataset/Inter_40463.npy,Interictal
12611,/home/austinguish/dataset/Inter_38697.npy,Interictal
12612,/home/austinguish/dataset/Inter_44789.npy,Interictal
12613,/home/austinguish/dataset/Inter_3216.npy,Interictal
12614,/home/austinguish/dataset/Inter_28486.npy,Interictal
12615,/home/austinguish/dataset/Inter_1185.npy,Interictal
12616,/home/austinguish/dataset/Inter_32754.npy,Interictal
12617,/home/austinguish/dataset/Inter_22989.npy,Interictal
12618,/home/austinguish/dataset/Inter_48377.npy,Interictal
12619,/home/austinguish/dataset/Inter_11349.npy,Interictal
12620,/home/austinguish/dataset/Inter_48144.npy,Interictal
12621,/home/austinguish/dataset/Pre_9222.npy,Preictal
12622,/home/austinguish/dataset/Inter_17527.npy,Interictal
12623,/home/austinguish/dataset/Inter_42624.npy,Interictal
12624,/home/austinguish/dataset/Pre_66.npy,Preictal
12625,/home/austinguish/dataset/Inter_26232.npy,Interictal
12626,/home/austinguish/dataset/Inter_15651.npy,Interictal
12627,/home/austinguish/dataset/Inter_37520.npy,Interictal
12628,/home/austinguish/dataset/Inter_27433.npy,Interictal
12629,/home/austinguish/dataset/Inter_1763.npy,Interictal
12630,/home/austinguish/dataset/Inter_5662.npy,Interictal
12631,/home/austinguish/dataset/Pre_10682.npy,Preictal
12632,/home/austinguish/dataset/Inter_46673.npy,Interictal
12633,/home/austinguish/dataset/Inter_34082.npy,Interictal
12634,/home/austinguish/dataset/Inter_1739.npy,Interictal
12635,/home/austinguish/dataset/Pre_490.npy,Preictal
12636,/home/austinguish/dataset/Inter_14126.npy,Interictal
12637,/home/austinguish/dataset/Pre_3143.npy,Preictal
12638,/home/austinguish/dataset/Inter_40577.npy,Interictal
12639,/home/austinguish/dataset/Inter_39511.npy,Interictal
12640,/home/austinguish/dataset/Inter_32376.npy,Interictal
12641,/home/austinguish/dataset/Inter_28386.npy,Interictal
12642,/home/austinguish/dataset/Inter_23390.npy,Interictal
12643,/home/austinguish/dataset/Pre_10266.npy,Preictal
12644,/home/austinguish/dataset/Pre_8884.npy,Preictal
12645,/home/austinguish/dataset/Inter_25664.npy,Interictal
12646,/home/austinguish/dataset/Inter_38399.npy,Interictal
12647,/home/austinguish/dataset/Inter_234.npy,Interictal
12648,/home/austinguish/dataset/Inter_20218.npy,Interictal
12649,/home/austinguish/dataset/Inter_32952.npy,Interictal
12650,/home/austinguish/dataset/Inter_26540.npy,Interictal
12651,/home/austinguish/dataset/Inter_413.npy,Interictal
12652,/home/austinguish/dataset/Pre_5720.npy,Preictal
12653,/home/austinguish/dataset/Inter_48778.npy,Interictal
12654,/home/austinguish/dataset/Pre_7388.npy,Preictal
12655,/home/austinguish/dataset/Pre_2345.npy,Preictal
12656,/home/austinguish/dataset/Inter_23741.npy,Interictal
12657,/home/austinguish/dataset/Inter_5304.npy,Interictal
12658,/home/austinguish/dataset/Inter_42586.npy,Interictal
12659,/home/austinguish/dataset/Inter_11493.npy,Interictal
12660,/home/austinguish/dataset/Inter_9352.npy,Interictal
12661,/home/austinguish/dataset/Pre_7670.npy,Preictal
12662,/home/austinguish/dataset/Inter_39952.npy,Interictal
12663,/home/austinguish/dataset/Inter_7542.npy,Interictal
12664,/home/austinguish/dataset/Pre_12977.npy,Preictal
12665,/home/austinguish/dataset/Inter_28358.npy,Interictal
12666,/home/austinguish/dataset/Inter_45262.npy,Interictal
12667,/home/austinguish/dataset/Pre_202.npy,Preictal
12668,/home/austinguish/dataset/Inter_34973.npy,Interictal
12669,/home/austinguish/dataset/Inter_36928.npy,Interictal
12670,/home/austinguish/dataset/Pre_13089.npy,Preictal
12671,/home/austinguish/dataset/Inter_42201.npy,Interictal
12672,/home/austinguish/dataset/Inter_37961.npy,Interictal
12673,/home/austinguish/dataset/Pre_8027.npy,Preictal
12674,/home/austinguish/dataset/Pre_8506.npy,Preictal
12675,/home/austinguish/dataset/Inter_40460.npy,Interictal
12676,/home/austinguish/dataset/Inter_18079.npy,Interictal
12677,/home/austinguish/dataset/Inter_46496.npy,Interictal
12678,/home/austinguish/dataset/Inter_28893.npy,Interictal
12679,/home/austinguish/dataset/Inter_1801.npy,Interictal
12680,/home/austinguish/dataset/Inter_40031.npy,Interictal
12681,/home/austinguish/dataset/Pre_10165.npy,Preictal
12682,/home/austinguish/dataset/Inter_48254.npy,Interictal
12683,/home/austinguish/dataset/Inter_37395.npy,Interictal
12684,/home/austinguish/dataset/Pre_6581.npy,Preictal
12685,/home/austinguish/dataset/Inter_29438.npy,Interictal
12686,/home/austinguish/dataset/Inter_46282.npy,Interictal
12687,/home/austinguish/dataset/Inter_50192.npy,Interictal
12688,/home/austinguish/dataset/Inter_37437.npy,Interictal
12689,/home/austinguish/dataset/Inter_33149.npy,Interictal
12690,/home/austinguish/dataset/Inter_7383.npy,Interictal
12691,/home/austinguish/dataset/Inter_1283.npy,Interictal
12692,/home/austinguish/dataset/Inter_30222.npy,Interictal
12693,/home/austinguish/dataset/Inter_3660.npy,Interictal
12694,/home/austinguish/dataset/Inter_30366.npy,Interictal
12695,/home/austinguish/dataset/Inter_15068.npy,Interictal
12696,/home/austinguish/dataset/Inter_11016.npy,Interictal
12697,/home/austinguish/dataset/Pre_4307.npy,Preictal
12698,/home/austinguish/dataset/Inter_7089.npy,Interictal
12699,/home/austinguish/dataset/Inter_20985.npy,Interictal
12700,/home/austinguish/dataset/Inter_14098.npy,Interictal
12701,/home/austinguish/dataset/Inter_39550.npy,Interictal
12702,/home/austinguish/dataset/Inter_14534.npy,Interictal
12703,/home/austinguish/dataset/Inter_36288.npy,Interictal
12704,/home/austinguish/dataset/Inter_2083.npy,Interictal
12705,/home/austinguish/dataset/Inter_22144.npy,Interictal
12706,/home/austinguish/dataset/Inter_12402.npy,Interictal
12707,/home/austinguish/dataset/Inter_19311.npy,Interictal
12708,/home/austinguish/dataset/Inter_33621.npy,Interictal
12709,/home/austinguish/dataset/Inter_18579.npy,Interictal
12710,/home/austinguish/dataset/Pre_5647.npy,Preictal
12711,/home/austinguish/dataset/Inter_326.npy,Interictal
12712,/home/austinguish/dataset/Inter_33130.npy,Interictal
12713,/home/austinguish/dataset/Inter_36884.npy,Interictal
12714,/home/austinguish/dataset/Pre_480.npy,Preictal
12715,/home/austinguish/dataset/Inter_28319.npy,Interictal
12716,/home/austinguish/dataset/Inter_46629.npy,Interictal
12717,/home/austinguish/dataset/Pre_3265.npy,Preictal
12718,/home/austinguish/dataset/Inter_21382.npy,Interictal
12719,/home/austinguish/dataset/Inter_8642.npy,Interictal
12720,/home/austinguish/dataset/Pre_4994.npy,Preictal
12721,/home/austinguish/dataset/Inter_47995.npy,Interictal
12722,/home/austinguish/dataset/Inter_12895.npy,Interictal
12723,/home/austinguish/dataset/Inter_2612.npy,Interictal
12724,/home/austinguish/dataset/Inter_38469.npy,Interictal
12725,/home/austinguish/dataset/Inter_46355.npy,Interictal
12726,/home/austinguish/dataset/Inter_19885.npy,Interictal
12727,/home/austinguish/dataset/Inter_9117.npy,Interictal
12728,/home/austinguish/dataset/Inter_13896.npy,Interictal
12729,/home/austinguish/dataset/Inter_25809.npy,Interictal
12730,/home/austinguish/dataset/Inter_6747.npy,Interictal
12731,/home/austinguish/dataset/Inter_48323.npy,Interictal
12732,/home/austinguish/dataset/Inter_24553.npy,Interictal
12733,/home/austinguish/dataset/Inter_14657.npy,Interictal
12734,/home/austinguish/dataset/Pre_6548.npy,Preictal
12735,/home/austinguish/dataset/Inter_45443.npy,Interictal
12736,/home/austinguish/dataset/Inter_33053.npy,Interictal
12737,/home/austinguish/dataset/Inter_30747.npy,Interictal
12738,/home/austinguish/dataset/Inter_21321.npy,Interictal
12739,/home/austinguish/dataset/Inter_6504.npy,Interictal
12740,/home/austinguish/dataset/Inter_19004.npy,Interictal
12741,/home/austinguish/dataset/Pre_1252.npy,Preictal
12742,/home/austinguish/dataset/Pre_1508.npy,Preictal
12743,/home/austinguish/dataset/Inter_41433.npy,Interictal
12744,/home/austinguish/dataset/Inter_17937.npy,Interictal
12745,/home/austinguish/dataset/Inter_12715.npy,Interictal
12746,/home/austinguish/dataset/Inter_41532.npy,Interictal
12747,/home/austinguish/dataset/Inter_4710.npy,Interictal
12748,/home/austinguish/dataset/Inter_34467.npy,Interictal
12749,/home/austinguish/dataset/Inter_3972.npy,Interictal
12750,/home/austinguish/dataset/Inter_19439.npy,Interictal
12751,/home/austinguish/dataset/Inter_23773.npy,Interictal
12752,/home/austinguish/dataset/Inter_10752.npy,Interictal
12753,/home/austinguish/dataset/Inter_31915.npy,Interictal
12754,/home/austinguish/dataset/Pre_4949.npy,Preictal
12755,/home/austinguish/dataset/Inter_6907.npy,Interictal
12756,/home/austinguish/dataset/Inter_7374.npy,Interictal
12757,/home/austinguish/dataset/Pre_10478.npy,Preictal
12758,/home/austinguish/dataset/Inter_24832.npy,Interictal
12759,/home/austinguish/dataset/Inter_8888.npy,Interictal
12760,/home/austinguish/dataset/Pre_14035.npy,Preictal
12761,/home/austinguish/dataset/Inter_48573.npy,Interictal
12762,/home/austinguish/dataset/Inter_9945.npy,Interictal
12763,/home/austinguish/dataset/Pre_12462.npy,Preictal
12764,/home/austinguish/dataset/Inter_21247.npy,Interictal
12765,/home/austinguish/dataset/Inter_35583.npy,Interictal
12766,/home/austinguish/dataset/Inter_16459.npy,Interictal
12767,/home/austinguish/dataset/Pre_8737.npy,Preictal
12768,/home/austinguish/dataset/Inter_22440.npy,Interictal
12769,/home/austinguish/dataset/Pre_13394.npy,Preictal
12770,/home/austinguish/dataset/Inter_37196.npy,Interictal
12771,/home/austinguish/dataset/Pre_6115.npy,Preictal
12772,/home/austinguish/dataset/Inter_16559.npy,Interictal
12773,/home/austinguish/dataset/Inter_16901.npy,Interictal
12774,/home/austinguish/dataset/Inter_19958.npy,Interictal
12775,/home/austinguish/dataset/Inter_28254.npy,Interictal
12776,/home/austinguish/dataset/Pre_10940.npy,Preictal
12777,/home/austinguish/dataset/Pre_11286.npy,Preictal
12778,/home/austinguish/dataset/Inter_25926.npy,Interictal
12779,/home/austinguish/dataset/Inter_34329.npy,Interictal
12780,/home/austinguish/dataset/Pre_13656.npy,Preictal
12781,/home/austinguish/dataset/Pre_5851.npy,Preictal
12782,/home/austinguish/dataset/Inter_13459.npy,Interictal
12783,/home/austinguish/dataset/Inter_26053.npy,Interictal
12784,/home/austinguish/dataset/Inter_26571.npy,Interictal
12785,/home/austinguish/dataset/Pre_1510.npy,Preictal
12786,/home/austinguish/dataset/Inter_38666.npy,Interictal
12787,/home/austinguish/dataset/Pre_4031.npy,Preictal
12788,/home/austinguish/dataset/Inter_17693.npy,Interictal
12789,/home/austinguish/dataset/Inter_5455.npy,Interictal
12790,/home/austinguish/dataset/Pre_4769.npy,Preictal
12791,/home/austinguish/dataset/Inter_770.npy,Interictal
12792,/home/austinguish/dataset/Inter_30313.npy,Interictal
12793,/home/austinguish/dataset/Inter_279.npy,Interictal
12794,/home/austinguish/dataset/Pre_10522.npy,Preictal
12795,/home/austinguish/dataset/Pre_9269.npy,Preictal
12796,/home/austinguish/dataset/Pre_6353.npy,Preictal
12797,/home/austinguish/dataset/Inter_48243.npy,Interictal
12798,/home/austinguish/dataset/Inter_44864.npy,Interictal
12799,/home/austinguish/dataset/Inter_38432.npy,Interictal
12800,/home/austinguish/dataset/Pre_2765.npy,Preictal
12801,/home/austinguish/dataset/Pre_14124.npy,Preictal
12802,/home/austinguish/dataset/Pre_3975.npy,Preictal
12803,/home/austinguish/dataset/Inter_45819.npy,Interictal
12804,/home/austinguish/dataset/Inter_18472.npy,Interictal
12805,/home/austinguish/dataset/Pre_7410.npy,Preictal
12806,/home/austinguish/dataset/Pre_4621.npy,Preictal
12807,/home/austinguish/dataset/Inter_10425.npy,Interictal
