,filename,filetype
45658,/home/austinguish/dataset/Inter_25613.npy,Interictal
45659,/home/austinguish/dataset/Inter_27057.npy,Interictal
45660,/home/austinguish/dataset/Inter_11344.npy,Interictal
45661,/home/austinguish/dataset/Inter_37324.npy,Interictal
45662,/home/austinguish/dataset/Pre_12549.npy,Preictal
45663,/home/austinguish/dataset/Inter_20612.npy,Interictal
45664,/home/austinguish/dataset/Inter_27589.npy,Interictal
45665,/home/austinguish/dataset/Inter_44019.npy,Interictal
45666,/home/austinguish/dataset/Pre_2284.npy,Preictal
45667,/home/austinguish/dataset/Inter_3036.npy,Interictal
45668,/home/austinguish/dataset/Inter_6965.npy,Interictal
45669,/home/austinguish/dataset/Pre_6250.npy,Preictal
45670,/home/austinguish/dataset/Pre_895.npy,Preictal
45671,/home/austinguish/dataset/Pre_419.npy,Preictal
45672,/home/austinguish/dataset/Inter_13352.npy,Interictal
45673,/home/austinguish/dataset/Inter_40449.npy,Interictal
45674,/home/austinguish/dataset/Inter_5310.npy,Interictal
45675,/home/austinguish/dataset/Pre_6242.npy,Preictal
45676,/home/austinguish/dataset/Inter_27171.npy,Interictal
45677,/home/austinguish/dataset/Inter_37268.npy,Interictal
45678,/home/austinguish/dataset/Inter_37107.npy,Interictal
45679,/home/austinguish/dataset/Inter_7135.npy,Interictal
45680,/home/austinguish/dataset/Inter_23247.npy,Interictal
45681,/home/austinguish/dataset/Inter_3097.npy,Interictal
45682,/home/austinguish/dataset/Inter_24889.npy,Interictal
45683,/home/austinguish/dataset/Inter_40798.npy,Interictal
45684,/home/austinguish/dataset/Inter_7694.npy,Interictal
45685,/home/austinguish/dataset/Pre_7413.npy,Preictal
45686,/home/austinguish/dataset/Inter_39020.npy,Interictal
45687,/home/austinguish/dataset/Inter_45626.npy,Interictal
45688,/home/austinguish/dataset/Inter_41786.npy,Interictal
45689,/home/austinguish/dataset/Inter_44900.npy,Interictal
45690,/home/austinguish/dataset/Inter_29378.npy,Interictal
45691,/home/austinguish/dataset/Inter_45009.npy,Interictal
45692,/home/austinguish/dataset/Inter_37430.npy,Interictal
45693,/home/austinguish/dataset/Inter_28889.npy,Interictal
45694,/home/austinguish/dataset/Inter_9090.npy,Interictal
45695,/home/austinguish/dataset/Inter_4331.npy,Interictal
45696,/home/austinguish/dataset/Inter_3951.npy,Interictal
45697,/home/austinguish/dataset/Pre_10382.npy,Preictal
45698,/home/austinguish/dataset/Inter_8198.npy,Interictal
45699,/home/austinguish/dataset/Inter_28964.npy,Interictal
45700,/home/austinguish/dataset/Inter_22033.npy,Interictal
45701,/home/austinguish/dataset/Inter_19656.npy,Interictal
45702,/home/austinguish/dataset/Inter_37264.npy,Interictal
45703,/home/austinguish/dataset/Pre_14566.npy,Preictal
45704,/home/austinguish/dataset/Inter_31112.npy,Interictal
45705,/home/austinguish/dataset/Inter_23841.npy,Interictal
45706,/home/austinguish/dataset/Inter_15207.npy,Interictal
45707,/home/austinguish/dataset/Inter_4376.npy,Interictal
45708,/home/austinguish/dataset/Inter_9212.npy,Interictal
45709,/home/austinguish/dataset/Inter_8802.npy,Interictal
45710,/home/austinguish/dataset/Inter_44948.npy,Interictal
45711,/home/austinguish/dataset/Pre_11791.npy,Preictal
45712,/home/austinguish/dataset/Pre_14217.npy,Preictal
45713,/home/austinguish/dataset/Inter_48407.npy,Interictal
45714,/home/austinguish/dataset/Inter_9241.npy,Interictal
45715,/home/austinguish/dataset/Pre_11847.npy,Preictal
45716,/home/austinguish/dataset/Inter_4598.npy,Interictal
45717,/home/austinguish/dataset/Inter_27990.npy,Interictal
45718,/home/austinguish/dataset/Inter_40740.npy,Interictal
45719,/home/austinguish/dataset/Inter_602.npy,Interictal
45720,/home/austinguish/dataset/Inter_28629.npy,Interictal
45721,/home/austinguish/dataset/Pre_3188.npy,Preictal
45722,/home/austinguish/dataset/Inter_1238.npy,Interictal
45723,/home/austinguish/dataset/Inter_32055.npy,Interictal
45724,/home/austinguish/dataset/Inter_34222.npy,Interictal
45725,/home/austinguish/dataset/Inter_6870.npy,Interictal
45726,/home/austinguish/dataset/Inter_24774.npy,Interictal
45727,/home/austinguish/dataset/Inter_34579.npy,Interictal
45728,/home/austinguish/dataset/Pre_10888.npy,Preictal
45729,/home/austinguish/dataset/Inter_33590.npy,Interictal
45730,/home/austinguish/dataset/Inter_2956.npy,Interictal
45731,/home/austinguish/dataset/Inter_5982.npy,Interictal
45732,/home/austinguish/dataset/Inter_35466.npy,Interictal
45733,/home/austinguish/dataset/Pre_1261.npy,Preictal
45734,/home/austinguish/dataset/Inter_3619.npy,Interictal
45735,/home/austinguish/dataset/Pre_5348.npy,Preictal
45736,/home/austinguish/dataset/Inter_27061.npy,Interictal
45737,/home/austinguish/dataset/Inter_40384.npy,Interictal
45738,/home/austinguish/dataset/Inter_13361.npy,Interictal
45739,/home/austinguish/dataset/Inter_36339.npy,Interictal
45740,/home/austinguish/dataset/Inter_44227.npy,Interictal
45741,/home/austinguish/dataset/Inter_16589.npy,Interictal
45742,/home/austinguish/dataset/Inter_14175.npy,Interictal
45743,/home/austinguish/dataset/Inter_12838.npy,Interictal
45744,/home/austinguish/dataset/Inter_4478.npy,Interictal
45745,/home/austinguish/dataset/Inter_15075.npy,Interictal
45746,/home/austinguish/dataset/Pre_13979.npy,Preictal
45747,/home/austinguish/dataset/Inter_49130.npy,Interictal
45748,/home/austinguish/dataset/Inter_37572.npy,Interictal
45749,/home/austinguish/dataset/Inter_17511.npy,Interictal
45750,/home/austinguish/dataset/Inter_40522.npy,Interictal
45751,/home/austinguish/dataset/Inter_5083.npy,Interictal
45752,/home/austinguish/dataset/Pre_4998.npy,Preictal
45753,/home/austinguish/dataset/Inter_34580.npy,Interictal
45754,/home/austinguish/dataset/Inter_9399.npy,Interictal
45755,/home/austinguish/dataset/Pre_6888.npy,Preictal
45756,/home/austinguish/dataset/Inter_12485.npy,Interictal
45757,/home/austinguish/dataset/Inter_35649.npy,Interictal
45758,/home/austinguish/dataset/Inter_103.npy,Interictal
45759,/home/austinguish/dataset/Inter_25205.npy,Interictal
45760,/home/austinguish/dataset/Inter_43507.npy,Interictal
45761,/home/austinguish/dataset/Inter_20086.npy,Interictal
45762,/home/austinguish/dataset/Inter_37622.npy,Interictal
45763,/home/austinguish/dataset/Inter_6686.npy,Interictal
45764,/home/austinguish/dataset/Inter_33457.npy,Interictal
45765,/home/austinguish/dataset/Inter_16790.npy,Interictal
45766,/home/austinguish/dataset/Inter_35628.npy,Interictal
45767,/home/austinguish/dataset/Inter_620.npy,Interictal
45768,/home/austinguish/dataset/Inter_48206.npy,Interictal
45769,/home/austinguish/dataset/Inter_9986.npy,Interictal
45770,/home/austinguish/dataset/Inter_27681.npy,Interictal
45771,/home/austinguish/dataset/Pre_4389.npy,Preictal
45772,/home/austinguish/dataset/Inter_2591.npy,Interictal
45773,/home/austinguish/dataset/Inter_31260.npy,Interictal
45774,/home/austinguish/dataset/Pre_13966.npy,Preictal
45775,/home/austinguish/dataset/Inter_44555.npy,Interictal
45776,/home/austinguish/dataset/Inter_43811.npy,Interictal
45777,/home/austinguish/dataset/Pre_830.npy,Preictal
45778,/home/austinguish/dataset/Inter_8481.npy,Interictal
45779,/home/austinguish/dataset/Inter_4069.npy,Interictal
45780,/home/austinguish/dataset/Inter_39287.npy,Interictal
45781,/home/austinguish/dataset/Inter_1527.npy,Interictal
45782,/home/austinguish/dataset/Inter_49977.npy,Interictal
45783,/home/austinguish/dataset/Inter_49740.npy,Interictal
45784,/home/austinguish/dataset/Inter_42250.npy,Interictal
45785,/home/austinguish/dataset/Inter_50298.npy,Interictal
45786,/home/austinguish/dataset/Inter_50074.npy,Interictal
45787,/home/austinguish/dataset/Inter_27501.npy,Interictal
45788,/home/austinguish/dataset/Inter_22693.npy,Interictal
45789,/home/austinguish/dataset/Pre_12327.npy,Preictal
45790,/home/austinguish/dataset/Inter_6558.npy,Interictal
45791,/home/austinguish/dataset/Pre_12933.npy,Preictal
45792,/home/austinguish/dataset/Pre_5206.npy,Preictal
45793,/home/austinguish/dataset/Inter_10095.npy,Interictal
45794,/home/austinguish/dataset/Inter_29568.npy,Interictal
45795,/home/austinguish/dataset/Inter_14716.npy,Interictal
45796,/home/austinguish/dataset/Inter_16479.npy,Interictal
45797,/home/austinguish/dataset/Pre_13883.npy,Preictal
45798,/home/austinguish/dataset/Inter_21651.npy,Interictal
45799,/home/austinguish/dataset/Inter_6966.npy,Interictal
45800,/home/austinguish/dataset/Inter_28743.npy,Interictal
45801,/home/austinguish/dataset/Pre_14466.npy,Preictal
45802,/home/austinguish/dataset/Inter_35283.npy,Interictal
45803,/home/austinguish/dataset/Inter_424.npy,Interictal
45804,/home/austinguish/dataset/Pre_11588.npy,Preictal
45805,/home/austinguish/dataset/Pre_4940.npy,Preictal
45806,/home/austinguish/dataset/Inter_14494.npy,Interictal
45807,/home/austinguish/dataset/Pre_10640.npy,Preictal
45808,/home/austinguish/dataset/Inter_41947.npy,Interictal
45809,/home/austinguish/dataset/Inter_1728.npy,Interictal
45810,/home/austinguish/dataset/Inter_35613.npy,Interictal
45811,/home/austinguish/dataset/Inter_29609.npy,Interictal
45812,/home/austinguish/dataset/Inter_14488.npy,Interictal
45813,/home/austinguish/dataset/Pre_4586.npy,Preictal
45814,/home/austinguish/dataset/Inter_7435.npy,Interictal
45815,/home/austinguish/dataset/Inter_7892.npy,Interictal
45816,/home/austinguish/dataset/Inter_50197.npy,Interictal
45817,/home/austinguish/dataset/Inter_38201.npy,Interictal
45818,/home/austinguish/dataset/Inter_47142.npy,Interictal
45819,/home/austinguish/dataset/Inter_47111.npy,Interictal
45820,/home/austinguish/dataset/Inter_49877.npy,Interictal
45821,/home/austinguish/dataset/Pre_13877.npy,Preictal
45822,/home/austinguish/dataset/Inter_42809.npy,Interictal
45823,/home/austinguish/dataset/Inter_29007.npy,Interictal
45824,/home/austinguish/dataset/Inter_24499.npy,Interictal
45825,/home/austinguish/dataset/Inter_48940.npy,Interictal
45826,/home/austinguish/dataset/Pre_9552.npy,Preictal
45827,/home/austinguish/dataset/Inter_28071.npy,Interictal
45828,/home/austinguish/dataset/Inter_41760.npy,Interictal
45829,/home/austinguish/dataset/Inter_45288.npy,Interictal
45830,/home/austinguish/dataset/Pre_12575.npy,Preictal
45831,/home/austinguish/dataset/Pre_4698.npy,Preictal
45832,/home/austinguish/dataset/Inter_5757.npy,Interictal
45833,/home/austinguish/dataset/Inter_28584.npy,Interictal
45834,/home/austinguish/dataset/Pre_7192.npy,Preictal
45835,/home/austinguish/dataset/Inter_46589.npy,Interictal
45836,/home/austinguish/dataset/Inter_39005.npy,Interictal
45837,/home/austinguish/dataset/Pre_14666.npy,Preictal
45838,/home/austinguish/dataset/Inter_45030.npy,Interictal
45839,/home/austinguish/dataset/Inter_34779.npy,Interictal
45840,/home/austinguish/dataset/Inter_2819.npy,Interictal
45841,/home/austinguish/dataset/Inter_14298.npy,Interictal
45842,/home/austinguish/dataset/Inter_43441.npy,Interictal
45843,/home/austinguish/dataset/Inter_32441.npy,Interictal
45844,/home/austinguish/dataset/Pre_12264.npy,Preictal
45845,/home/austinguish/dataset/Inter_40099.npy,Interictal
45846,/home/austinguish/dataset/Inter_18844.npy,Interictal
45847,/home/austinguish/dataset/Inter_37936.npy,Interictal
45848,/home/austinguish/dataset/Inter_606.npy,Interictal
45849,/home/austinguish/dataset/Pre_1096.npy,Preictal
45850,/home/austinguish/dataset/Inter_18153.npy,Interictal
45851,/home/austinguish/dataset/Pre_7712.npy,Preictal
45852,/home/austinguish/dataset/Pre_11810.npy,Preictal
45853,/home/austinguish/dataset/Pre_14459.npy,Preictal
45854,/home/austinguish/dataset/Inter_41332.npy,Interictal
45855,/home/austinguish/dataset/Inter_27181.npy,Interictal
45856,/home/austinguish/dataset/Pre_14944.npy,Preictal
45857,/home/austinguish/dataset/Inter_21684.npy,Interictal
45858,/home/austinguish/dataset/Inter_3342.npy,Interictal
45859,/home/austinguish/dataset/Pre_6225.npy,Preictal
45860,/home/austinguish/dataset/Pre_8394.npy,Preictal
45861,/home/austinguish/dataset/Inter_36169.npy,Interictal
45862,/home/austinguish/dataset/Inter_6030.npy,Interictal
45863,/home/austinguish/dataset/Inter_28235.npy,Interictal
45864,/home/austinguish/dataset/Pre_3855.npy,Preictal
45865,/home/austinguish/dataset/Inter_29552.npy,Interictal
45866,/home/austinguish/dataset/Inter_39204.npy,Interictal
45867,/home/austinguish/dataset/Inter_21217.npy,Interictal
45868,/home/austinguish/dataset/Inter_48773.npy,Interictal
45869,/home/austinguish/dataset/Inter_46130.npy,Interictal
45870,/home/austinguish/dataset/Inter_17559.npy,Interictal
45871,/home/austinguish/dataset/Inter_34050.npy,Interictal
45872,/home/austinguish/dataset/Inter_37530.npy,Interictal
45873,/home/austinguish/dataset/Inter_49787.npy,Interictal
45874,/home/austinguish/dataset/Inter_17635.npy,Interictal
45875,/home/austinguish/dataset/Pre_4710.npy,Preictal
45876,/home/austinguish/dataset/Pre_4236.npy,Preictal
45877,/home/austinguish/dataset/Pre_3833.npy,Preictal
45878,/home/austinguish/dataset/Inter_32884.npy,Interictal
45879,/home/austinguish/dataset/Pre_13085.npy,Preictal
45880,/home/austinguish/dataset/Pre_1580.npy,Preictal
45881,/home/austinguish/dataset/Inter_40111.npy,Interictal
45882,/home/austinguish/dataset/Inter_11556.npy,Interictal
45883,/home/austinguish/dataset/Inter_12514.npy,Interictal
45884,/home/austinguish/dataset/Inter_39567.npy,Interictal
45885,/home/austinguish/dataset/Inter_7315.npy,Interictal
45886,/home/austinguish/dataset/Inter_3605.npy,Interictal
45887,/home/austinguish/dataset/Inter_130.npy,Interictal
45888,/home/austinguish/dataset/Inter_39791.npy,Interictal
45889,/home/austinguish/dataset/Inter_30918.npy,Interictal
45890,/home/austinguish/dataset/Inter_6269.npy,Interictal
45891,/home/austinguish/dataset/Inter_43102.npy,Interictal
45892,/home/austinguish/dataset/Pre_9326.npy,Preictal
45893,/home/austinguish/dataset/Pre_194.npy,Preictal
45894,/home/austinguish/dataset/Inter_2109.npy,Interictal
45895,/home/austinguish/dataset/Inter_2139.npy,Interictal
45896,/home/austinguish/dataset/Inter_9985.npy,Interictal
45897,/home/austinguish/dataset/Pre_791.npy,Preictal
45898,/home/austinguish/dataset/Inter_36705.npy,Interictal
45899,/home/austinguish/dataset/Inter_16566.npy,Interictal
45900,/home/austinguish/dataset/Pre_3191.npy,Preictal
45901,/home/austinguish/dataset/Inter_15985.npy,Interictal
45902,/home/austinguish/dataset/Pre_9995.npy,Preictal
45903,/home/austinguish/dataset/Inter_34241.npy,Interictal
45904,/home/austinguish/dataset/Inter_25778.npy,Interictal
45905,/home/austinguish/dataset/Inter_43900.npy,Interictal
45906,/home/austinguish/dataset/Inter_43250.npy,Interictal
45907,/home/austinguish/dataset/Pre_12392.npy,Preictal
45908,/home/austinguish/dataset/Pre_11166.npy,Preictal
45909,/home/austinguish/dataset/Pre_2432.npy,Preictal
45910,/home/austinguish/dataset/Inter_17683.npy,Interictal
45911,/home/austinguish/dataset/Inter_3462.npy,Interictal
45912,/home/austinguish/dataset/Inter_4032.npy,Interictal
45913,/home/austinguish/dataset/Inter_17251.npy,Interictal
45914,/home/austinguish/dataset/Inter_36145.npy,Interictal
45915,/home/austinguish/dataset/Inter_38748.npy,Interictal
45916,/home/austinguish/dataset/Inter_18951.npy,Interictal
45917,/home/austinguish/dataset/Inter_32991.npy,Interictal
45918,/home/austinguish/dataset/Inter_42386.npy,Interictal
45919,/home/austinguish/dataset/Inter_2039.npy,Interictal
45920,/home/austinguish/dataset/Inter_43209.npy,Interictal
45921,/home/austinguish/dataset/Inter_44154.npy,Interictal
45922,/home/austinguish/dataset/Pre_10758.npy,Preictal
45923,/home/austinguish/dataset/Inter_47316.npy,Interictal
45924,/home/austinguish/dataset/Inter_46597.npy,Interictal
45925,/home/austinguish/dataset/Inter_48339.npy,Interictal
45926,/home/austinguish/dataset/Pre_13405.npy,Preictal
45927,/home/austinguish/dataset/Inter_18512.npy,Interictal
45928,/home/austinguish/dataset/Pre_13092.npy,Preictal
45929,/home/austinguish/dataset/Pre_976.npy,Preictal
45930,/home/austinguish/dataset/Inter_13412.npy,Interictal
45931,/home/austinguish/dataset/Inter_28177.npy,Interictal
45932,/home/austinguish/dataset/Pre_3241.npy,Preictal
45933,/home/austinguish/dataset/Pre_3838.npy,Preictal
45934,/home/austinguish/dataset/Inter_16032.npy,Interictal
45935,/home/austinguish/dataset/Inter_20311.npy,Interictal
45936,/home/austinguish/dataset/Inter_9911.npy,Interictal
45937,/home/austinguish/dataset/Inter_29650.npy,Interictal
45938,/home/austinguish/dataset/Inter_25797.npy,Interictal
45939,/home/austinguish/dataset/Inter_10861.npy,Interictal
45940,/home/austinguish/dataset/Inter_22977.npy,Interictal
45941,/home/austinguish/dataset/Inter_19042.npy,Interictal
45942,/home/austinguish/dataset/Inter_22620.npy,Interictal
45943,/home/austinguish/dataset/Pre_8438.npy,Preictal
45944,/home/austinguish/dataset/Pre_10286.npy,Preictal
45945,/home/austinguish/dataset/Inter_11415.npy,Interictal
45946,/home/austinguish/dataset/Pre_4201.npy,Preictal
45947,/home/austinguish/dataset/Inter_6770.npy,Interictal
45948,/home/austinguish/dataset/Inter_11783.npy,Interictal
45949,/home/austinguish/dataset/Pre_9861.npy,Preictal
45950,/home/austinguish/dataset/Pre_14400.npy,Preictal
45951,/home/austinguish/dataset/Inter_13101.npy,Interictal
45952,/home/austinguish/dataset/Inter_17300.npy,Interictal
45953,/home/austinguish/dataset/Inter_19815.npy,Interictal
45954,/home/austinguish/dataset/Inter_21265.npy,Interictal
45955,/home/austinguish/dataset/Inter_20701.npy,Interictal
45956,/home/austinguish/dataset/Inter_21909.npy,Interictal
45957,/home/austinguish/dataset/Inter_5665.npy,Interictal
45958,/home/austinguish/dataset/Inter_31086.npy,Interictal
45959,/home/austinguish/dataset/Inter_9088.npy,Interictal
45960,/home/austinguish/dataset/Pre_9567.npy,Preictal
45961,/home/austinguish/dataset/Inter_13520.npy,Interictal
45962,/home/austinguish/dataset/Inter_47431.npy,Interictal
45963,/home/austinguish/dataset/Inter_45898.npy,Interictal
45964,/home/austinguish/dataset/Inter_26203.npy,Interictal
45965,/home/austinguish/dataset/Inter_37780.npy,Interictal
45966,/home/austinguish/dataset/Inter_11750.npy,Interictal
45967,/home/austinguish/dataset/Inter_26174.npy,Interictal
45968,/home/austinguish/dataset/Pre_11129.npy,Preictal
45969,/home/austinguish/dataset/Inter_44299.npy,Interictal
